series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLCO1A2,-3.34256163608586,-0.892525451455163,-10.5950077659302,3.00980314764573e-21,1.19140600617395e-19,37.5051262708
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GRHL3,1.93318196175532,-1.04154325854845,10.5810000572864,3.31692173995874e-21,1.30963548699592e-19,37.445499003552
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,WNT7A,-1.64876604310416,1.06445120247639,-10.535103893014,4.55913917742718e-21,1.77749152301853e-19,37.2078379181844
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ESR2,1.16189523292538,1.13350876544657,10.5215640468055,5.00731669780013e-21,1.94733165914197e-19,37.1081854266711
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MELTF,1.23014003989078,1.69145068497078,10.5202823754928,5.05194964939544e-21,1.95489034188701e-19,37.0624525173873
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADM2,1.45569555622248,0.10849031416194,10.5185715917583,5.11214409475835e-21,1.97326218702401e-19,37.1098977035608
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMIE,-1.34643415954285,0.592897097888824,-10.5088987994297,5.46617091331685e-21,2.0942857793071e-19,37.0429237242331
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FOLR3,-1.71500235228737,2.42909675041235,-10.5018702189194,5.73863985099231e-21,2.19326292039034e-19,36.8758807645006
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TOX2,-1.10732387404053,4.06091503434775,-10.5012736069575,5.76238159802235e-21,2.1969256819782e-19,36.6530294459504
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BNC1,2.656527010345,-1.58801380846459,10.5006733583403,5.78636679149713e-21,2.20066307607012e-19,36.7898341311729
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MFAP2,1.26543306383625,5.75174143587859,10.4970519010351,5.93320014175596e-21,2.25098940341387e-19,36.4809755008175
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RARRES1,1.55373715288933,5.31924391959783,10.4925671082073,6.12019115602849e-21,2.31626844312424e-19,36.4772887263058
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC80,1.82438621363258,6.57605357244804,10.4915593343429,6.16301088613734e-21,2.3254855744041e-19,36.4382323171403
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DSC3,4.44276835457846,-2.13300043937871,10.4910968132963,6.1827629107496e-21,2.3254855744041e-19,36.627155477546
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TGFB3,1.16262954488916,5.59164952182571,10.490939267039,6.18950533111357e-21,2.3254855744041e-19,36.4436448204219
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PAMR1,1.60081368995598,3.27523163464342,10.490247327613,6.21920470092897e-21,2.33099998416219e-19,36.6836404305257
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MLIP,2.14104492774387,-0.800582180260116,10.4759937487762,6.86357550891821e-21,2.56631569088877e-19,36.7621341982857
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CHRDL2,1.3821474775251,3.34606968689771,10.4533406427876,8.02716013440079e-21,2.99416932224753e-19,36.4171921513246
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RASAL1,1.82370789525648,0.0862381846419661,10.449090014397,8.26644541788263e-21,3.07602958151762e-19,36.6371230650123
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGSF9B,1.3047168654573,2.33598045666972,10.4475205906481,8.3565791587446e-21,3.10213011498182e-19,36.5022097807888
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,JSRP1,1.62472358524006,2.17643472210043,10.4391207415232,8.85589270088019e-21,3.27963930882e-19,36.4672964236397
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAP,1.61939316459282,3.00803912502927,10.4387301841398,8.87981813886879e-21,3.28066995382922e-19,36.3656726420833
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MPIG6B,-1.33215846663614,1.37375760370926,-10.4346102750187,9.13615743218418e-21,3.36735759798579e-19,36.5036303540058
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,COL1A2,1.3852954890688,9.0151745872287,10.433239896378,9.2230447819958e-21,3.38922298840377e-19,36.093408404964
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLDN14,2.43812407938206,-0.763167496754388,10.4329870552691,9.23916558674226e-21,3.38922298840377e-19,36.4688047073282
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RXFP1,-2.03677444978336,0.323598281262438,-10.4182573014017,1.02283928772714e-20,3.73444640650872e-19,36.4298702888281
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SSC5D,1.46136232053594,1.73635621193448,10.4082303494436,1.09614432328528e-20,3.98334226332966e-19,36.2952795071743
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LRRC17,1.5165998217031,0.833357218387851,10.40490731391,1.12157456120402e-20,4.06623188462684e-19,36.3280387614392
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NSG1,1.14960673035009,2.48434826007277,10.3880846008692,1.25961475338677e-20,4.55604711615443e-19,36.0772523227213
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CDH2,2.19664994335194,-0.287913916558805,10.3875486685605,1.26428000800436e-20,4.56228671725667e-19,36.205117587891
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TNC,1.5736643494325,6.07815165780086,10.3844192046013,1.29186740721503e-20,4.65102240319158e-19,35.7037834111427
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RAMP2,-1.25175283346338,4.99525665196743,-10.381432718227,1.3187531774546e-20,4.73682709596365e-19,35.7382950345788
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RALGPS2,1.00041347104843,2.49605659035433,10.379333973776,1.33797973789072e-20,4.78373999835262e-19,36.0143421268954
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GPX3,-1.30014601620867,6.11673660117928,-10.366860991925,1.45814230225936e-20,5.20137795497896e-19,35.5846203607779
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NPNT,-1.00627087755053,7.46140656026576,-10.3658561680891,1.46827792740192e-20,5.22552032098524e-19,35.5858739785253
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SPRR1A,6.35640539537355,-1.98314746623748,10.3540172576244,1.59311231959089e-20,5.65682468262973e-19,35.764885819995
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC14A1,-2.90861390376196,1.66852150564263,-10.3514704474065,1.62131844063479e-20,5.74383521537214e-19,35.9367745928415
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MVB12B,-1.1036285783896,2.23288490606192,-10.3254734196592,1.93926907416545e-20,6.80806294656682e-19,35.6821380596682
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLCH2,1.92208684312671,2.88763474311466,10.3227461877125,1.97602807553058e-20,6.92145093634492e-19,35.5964667821436
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MIXL1,1.7855091629265,-1.18360913405239,10.3191642115793,2.02536374880703e-20,7.04654019960508e-19,35.6700490487807
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,POU2AF1,2.50574492763378,2.77582907812812,10.3147723265521,2.08753129598335e-20,7.24658235341692e-19,35.5729440897095
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TFAP2A,2.70256777633483,-0.185565669815317,10.3098911045168,2.15885701295706e-20,7.47745184599434e-19,35.6817312384144
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TNFRSF13C,2.14527058779778,0.671098940653624,10.3078530801594,2.18935047815744e-20,7.54936697101533e-19,35.6783816239185
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ANK2,1.29520588577554,4.25533365414305,10.3064906551403,2.2099742381652e-20,7.60358542208634e-19,35.2926405582329
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GCNT3,2.62526897175216,0.395320465512747,10.299267932017,2.32258295028993e-20,7.97334505301967e-19,35.6249830241938
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RAB3C,2.3667684235234,0.301842394625778,10.298458116091,2.33555962111143e-20,8.00019396043842e-19,35.6194294491659
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NHS,1.0008164660109,1.17633264930222,10.2950033748534,2.39173493808287e-20,8.17457071238589e-19,35.5631473988447
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C1orf167,-1.30678710166196,2.68682729660243,-10.283885435674,2.58180870376499e-20,8.78551001235116e-19,35.3490488127245
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CDH5,-1.16824579778552,3.89542271240765,-10.2787026647868,2.67548201082208e-20,9.06450968601009e-19,35.1519209721004
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAXDC2,-1.13373888541639,3.80166883545151,-10.2695727282415,2.84880087078817e-20,9.63068477386058e-19,35.1019030797993
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KCNK2,2.29018362406273,-1.90222516892323,10.2609976551952,3.02175075055044e-20,1.01710426022324e-18,35.1403730401902
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SH3GL3,-2.08570656622918,0.359910080952183,-10.2594441411593,3.05418375101556e-20,1.02579587152616e-18,35.3562106970036
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MND1,1.23803876485872,0.920472206717382,10.2271933938182,3.81153187530181e-20,1.27103449434855e-18,35.1185235855544
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARHGAP40,1.98167041050653,0.556649286013425,10.2269801023153,3.81711718996215e-20,1.27103449434855e-18,35.133519472667
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SNX22,-2.03392553505544,1.51727258534082,-10.2159361929927,4.11772845212459e-20,1.36819683922093e-18,35.0144235098665
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MTTP,1.60160577312621,-0.937146316972606,10.2025357364594,4.51429448612967e-20,1.49675870814688e-18,34.9226817356809
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CDKN2A,1.18834461086477,2.87322840515215,10.1968174007316,4.69488560111404e-20,1.55331641519161e-18,34.725341750089
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GDF15,1.69211379071886,5.89667352322828,10.1940361588708,4.78530196422191e-20,1.57986235274109e-18,34.4101572414579
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PRUNE2,1.22486961827109,4.27234481406977,10.1899549606719,4.92112619859341e-20,1.62125510028819e-18,34.4940543437271
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MDK,1.17255669081627,6.99246316397945,10.1831587812263,5.15587476988203e-20,1.69141033412811e-18,34.3256458563626
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLIT2,-1.23240601895733,2.9545423363328,-10.1744658313438,5.47245574997029e-20,1.78770728152187e-18,34.5691064461514
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGSF9,1.9200509935489,0.216867749338948,10.1609065684068,6.00531436177532e-20,1.94946575212694e-18,34.6927405050713
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MUC12,1.23557184211298,2.99320464981785,10.1595942633896,6.0595499296623e-20,1.96296526635845e-18,34.4568811086181
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MMP11,2.26095137383614,-0.0628206759775731,10.1544772597539,6.27572534847892e-20,2.0287589631739e-18,34.6455141017847
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FIBIN,-1.51139432148557,5.14321136385831,-10.1538309363997,6.30357068622247e-20,2.03352404029343e-18,34.1802749625272
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ALPP,-2.61582703344492,0.167185439800188,-10.1470938224493,6.60124782126138e-20,2.1251361502596e-18,34.5977818518931
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DGKI,1.50380103751015,-1.23290726657202,10.1249599642252,7.68126676150628e-20,2.46770634240772e-18,34.3739494836401
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CKMT1B,2.17899771063945,1.28969651463,10.1215440068748,7.86293761714715e-20,2.52085130176183e-18,34.390324012971
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EPHA10,2.28127276057055,-1.27575208494016,10.1202762124982,7.93144551238726e-20,2.53757195908687e-18,34.3231814674803
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EYA2,1.94093794605072,1.3244065070374,10.1101224542475,8.50199568970999e-20,2.71451578430514e-18,34.3086480051767
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ROBO4,-1.10603391313562,6.0698750194017,-10.1049619161709,8.8074457685556e-20,2.80626562609193e-18,33.795707657451
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PDE1A,1.01959063486149,2.74581503915119,10.1008827585171,9.05659835891554e-20,2.87973845769042e-18,34.0886766412318
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAT2,3.14455894459973,-0.190613272141344,10.0993242701865,9.15363127161525e-20,2.90464000903178e-18,34.2633374944713
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AVPR1A,1.81158237916777,0.462021093490043,10.0983899419499,9.21229880438365e-20,2.91729062342084e-18,34.2693055400584
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FMO1,2.0311383462081,1.78099693118094,10.0908628500912,9.69879120029342e-20,3.05886469623888e-18,34.1442092503983
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARTN,1.36969545197737,1.73458940395242,10.0887760198822,9.83813808990595e-20,3.0902507842322e-18,34.1267477318286
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GLIS1,1.47382939660217,-1.44751600600659,10.0880521249846,9.88693979561803e-20,3.0993059557294e-18,34.1003059801031
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PRKG2,-1.46814315782913,0.948151529804226,-10.0782091386189,1.05749203980249e-19,3.30064501553085e-18,34.1151301915609
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM139,-1.30439532068969,4.33652757831299,-10.0779586725022,1.05930348503858e-19,3.30064501553085e-18,33.7361588004893
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NOVA2,-1.30017295570422,1.70711766291123,-10.0765072932108,1.06986125384206e-19,3.32686113744834e-18,34.0491257530911
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CXCL13,4.4106718996096,1.96045449674491,10.0747493329392,1.08278952572688e-19,3.36032901414079e-18,34.071163026304
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZSCAN4,1.35814974232307,-0.772378646999434,10.0620698187033,1.18075713618577e-19,3.6352794607529e-18,34.0019621501171
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC68,-1.43229210526013,2.86893382792709,-10.056167422434,1.22932313468034e-19,3.77730833283858e-18,33.7849325813757
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DEFB124,2.36934744082969,1.81641686817004,10.0406389700574,1.36679913857755e-19,4.19142731883555e-18,33.8068140608305
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GNLY,-1.64226730307638,5.93430123266946,-10.0311978628168,1.45775394669325e-19,4.4615321480945e-18,33.309918493239
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FLNC,1.72309369573261,3.5800836992915,10.0270158095803,1.4999450041749e-19,4.58162335231927e-18,33.4909363728161
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,EXOC3L1,-1.08880036300395,2.92679604580807,-10.0187823340583,1.5865930122368e-19,4.82728701389772e-18,33.5156556680591
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GSDMC,1.82578923685652,1.27630755642393,10.0082879780466,1.70429047452758e-19,5.17523978341378e-18,33.625333476524
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LMO7,-1.0907347745094,7.82040798775424,-9.99612933767592,1.85155602313722e-19,5.6114442990274e-18,33.078558373938
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SULT2B1,-1.30102976679035,3.57296670163688,-9.98588825495351,1.98537383659092e-19,5.97035771751574e-18,33.2096838787169
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PNCK,1.78303183293192,0.758626190869386,9.98509085367037,1.99618842665666e-19,5.99126804959989e-18,33.4985833266351
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PDE10A,2.42073130639349,0.164897641568497,9.98225863053318,2.03507589893733e-19,6.08444561152418e-18,33.4957257661153
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CDH13,-1.34103301542777,3.2034459071405,-9.98180191311601,2.04141699840982e-19,6.0916668392933e-18,33.2343496788031
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TUBB1,-1.87400782672331,0.373093098072637,-9.973307403059,2.16300460029327e-19,6.4421002654032e-18,33.4342414358194
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TCF21,-1.0448293136019,5.2010693295621,-9.96837639685692,2.23686349507017e-19,6.63659863346155e-18,32.9067626226213
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLEC14A,-1.04950841322953,6.3176071379165,-9.96100369183173,2.35200182200312e-19,6.9648878381722e-18,32.8159108359188
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CKMT1A,2.13573244508813,1.43306409152882,9.95761665770256,2.40685521482229e-19,7.11374711779001e-18,33.2764296476323
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FXYD4,-2.77587578322688,0.199777978069365,-9.93162735309137,2.87235534363722e-19,8.44135186879142e-18,33.1573096523298
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ACKR1,2.46402169962568,-0.364557939269829,9.91495287896119,3.21713360142783e-19,9.41891737610484e-18,33.0355520402158
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SPP1,3.27510478197862,3.89102346575411,9.91144100859883,3.29483926875597e-19,9.62825252980911e-18,32.7350272402372
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TEK,-1.14946278880451,2.61238349489768,-9.91029419789156,3.32061654431524e-19,9.68533964626683e-18,32.8269117042828
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PDK1,1.01472853767398,3.31197536754738,9.9094442883848,3.33984963101734e-19,9.70601876630981e-18,32.7175748806593
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CTNND2,-1.62893436565758,-0.879674064888092,-9.90942812160956,3.3402165503702e-19,9.70601876630981e-18,32.9747187001988
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC5A9,-1.53894302175489,2.63983311004107,-9.89839181274788,3.60028994089969e-19,1.04421867313907e-17,32.7527686829869
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PKNOX2,-1.07459345525782,0.989601085352263,-9.89691424935397,3.63660492750874e-19,1.05278355709241e-17,32.8940417774687
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RHBDL2,1.0813385122135,0.985404598899392,9.89002922115548,3.81068687332162e-19,1.09794763768459e-17,32.846660399939
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CASKIN2,-1.59141245141808,2.57570510652809,-9.88678776821984,3.89549047351892e-19,1.11730731381873e-17,32.683550793331
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CD36,-1.1271805053824,6.57252490821565,-9.870827264191,4.34123488276962e-19,1.23828936904294e-17,32.207794385827
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CHRM2,-2.23410121259059,-0.68724974486172,-9.82258383797921,6.02108727424444e-19,1.70802945584006e-17,32.4045744311495
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DNAJC12,1.49699620203102,0.072948859168487,9.80853513415479,6.62214541329318e-19,1.8716908994184e-17,32.3388217909978
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NELL1,2.19000686839079,-1.40329007721755,9.75607749469489,9.44319054931524e-19,2.63069995967189e-17,31.9067265424525
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MCHR1,1.88253625092615,-0.808120463467448,9.73791253290548,1.06762712700444e-18,2.96888353579353e-17,31.8477422900704
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM158,1.55472736192474,1.45485888949942,9.73341373332858,1.10056288307417e-18,3.05499718366044e-17,31.7706119004138
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ACAN,2.04362486352238,0.0721633049268604,9.72657548047072,1.1525711804664e-18,3.18795846832391e-17,31.7963635160181
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CXCL12,1.10082734701195,6.97172131927779,9.71046323967872,1.28498031959691e-18,3.53529071262149e-17,31.1318805505008
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FGFR4,-1.32535602600283,4.78152194208974,-9.7062769192485,1.32179163844696e-18,3.63013112456308e-17,31.1854657870178
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLEC1B,-1.40923708131273,0.985894921649873,-9.70316397891452,1.34984264640217e-18,3.70061984880256e-17,31.6051678668041
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MUC4,2.4083064114028,4.08205417254847,9.69481056867443,1.42807631570187e-18,3.90131341386372e-17,31.2159492264678
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RGCC,-1.42304218721083,7.50345313715896,-9.67681673833244,1.61224933001929e-18,4.39670876167124e-17,30.9236140170363
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CD38,1.57478477146607,1.75746714212463,9.67639722401746,1.61681379166595e-18,4.40142098338255e-17,31.3634914727616
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SPTBN1,-1.00336861617109,6.94246883601542,-9.67541183868565,1.62758573492941e-18,4.42298561276702e-17,30.8989451415086
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LIMS2,-1.01828136219035,7.02605745053406,-9.67336083934671,1.65023607587646e-18,4.47669811003061e-17,30.8869583780672
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADAM23,1.50213335517596,1.11895465819624,9.66959740408994,1.69261621071817e-18,4.58365196190468e-17,31.3717215836035
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC10A6,1.29271411114805,0.0877050993714524,9.66782848553856,1.71290826785217e-18,4.63052222861711e-17,31.4063830870827
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CEL,1.11643018358262,0.74657702796984,9.6592815324133,1.81441449541161e-18,4.89639473483513e-17,31.3245498179982
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM155B,1.86082793342644,-2.19516947061838,9.65849541141852,1.82404583440961e-18,4.91384014106492e-17,31.1449704095936
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NKG7,-1.37782271706778,3.4742361881995,-9.62953278943879,2.2166559671507e-18,5.95083921146667e-17,30.8342207049819
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NKD1,-2.0701894530887,0.463962414790395,-9.62809467104156,2.23820445524676e-18,5.99831062729949e-17,31.1395959440092
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PRF1,-1.24728039526485,4.46871147088935,-9.61517954054128,2.44129965867584e-18,6.50887402124966e-17,30.6060005795148
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CACNA2D2,-1.66578849589572,5.64859826034831,-9.59873029691021,2.72670315779202e-18,7.22017967567557e-17,30.4151904930801
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLCXD2,-1.37627612407535,3.50805309426293,-9.59700076897543,2.75857477992176e-18,7.29213029983748e-17,30.6133863314418
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NXF3,-1.75260406423914,2.48092307827078,-9.59574191919486,2.78200545026867e-18,7.34156098160186e-17,30.7554378680921
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GGT5,1.13775325464048,5.32276849541804,9.59497688831998,2.79634134934262e-18,7.36686395887086e-17,30.3875386265883
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CYP24A1,4.25991042384204,0.371036905494445,9.59163278484639,2.85987367995124e-18,7.52146777827177e-17,30.9062415543758
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GRM8,-2.39632315309463,-1.50361013965036,-9.5893756931003,2.90356383228773e-18,7.62345177421468e-17,30.7935744229759
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC19A3,-1.44646132454944,-0.111503205446742,-9.58724398848919,2.94543604774276e-18,7.70730710840209e-17,30.8779565041252
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MYO7B,-1.38814158010655,2.96542400091138,-9.58420036438843,3.00626337014333e-18,7.85323042331886e-17,30.6056854159485
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,JCHAIN,2.20819980793293,9.35712269126712,9.57404355469787,3.21843107536407e-18,8.39334369687802e-17,30.2916139866949
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SMOC1,1.35400072317915,0.919939537731737,9.56990700939806,3.30904785504099e-18,8.58637049609883e-17,30.72423616132
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SERPINE2,1.41811436717832,3.98783659188137,9.56851315923498,3.34014992820172e-18,8.65260541500935e-17,30.3512575778087
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CACNA2D3,-1.00528599400089,1.32793230659741,-9.56800025088302,3.35166786549382e-18,8.66797171147794e-17,30.6810585633736
