series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C9orf116,1.07550644881049,1.67699866230907,6.80144942020073,1.0827259912334001e-10,9.41213400894604e-10,13.6439745668006,RNAseq_gene_symbol,C9orf116,C9orf116,,,C9orf116,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,APOO,0.476470190921266,4.74230902749572,6.7985924140524,1.10042836238714e-10,9.56066455720115e-10,13.1447624250348,RNAseq_gene_symbol,APOO,APOO,,,APOO,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HSP90B1,0.496811751203542,7.54162196527628,6.79842445442773,1.10147788392772e-10,9.56442771399354e-10,13.0873977728001,RNAseq_gene_symbol,HSP90B1,HSP90B1,,,HSP90B1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC160,1.50008613397868,-0.209565450452245,6.79543529699626,1.12032178082022e-10,9.72261357549626e-10,13.8449773552235,RNAseq_gene_symbol,CCDC160,CCDC160,,,CCDC160,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ADAMTS7,-0.961724076472095,2.05758236989697,-6.79388568068862,1.13021524466333e-10,9.80299047034149e-10,13.5459408008168,RNAseq_gene_symbol,ADAMTS7,ADAMTS7,,,ADAMTS7,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DNAJB13,1.66345931272047,2.79145110067475,6.79297054420921,1.136098241871e-10,9.84851196598456e-10,13.4288760974366,RNAseq_gene_symbol,DNAJB13,DNAJB13,,,DNAJB13,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARL6IP6,-0.248209870719938,4.66316148975434,-6.78956159232253,1.15827935803131e-10,1.00351874922232e-09,13.1035754953126,RNAseq_gene_symbol,ARL6IP6,ARL6IP6,,,ARL6IP6,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FOXL1,0.745386789613766,1.21928912463635,6.78851042386299,1.1652046267536701e-10,1.00895536793174e-09,13.634645539479,RNAseq_gene_symbol,FOXL1,FOXL1,,,FOXL1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TRIM29,1.4641639236638,4.22026888655175,6.78790047440562,1.16924174495074e-10,1.01188645601788e-09,13.1670890048166,RNAseq_gene_symbol,TRIM29,TRIM29,,,TRIM29,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RBMS2,-0.897166673576385,3.14447759269341,-6.78728469414842,1.17333142362824e-10,1.0148597380401e-09,13.3253651619906,RNAseq_gene_symbol,RBMS2,RBMS2,,,RBMS2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MPST,-0.491564114854418,5.93639701199265,-6.78587110505748,1.18277306032853e-10,1.02245624385057e-09,13.00091163587,RNAseq_gene_symbol,MPST,MPST,,,MPST,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,UCHL1,0.956513606423377,3.98208751650618,6.78353764905786,1.19852256005058e-10,1.03549412941564e-09,13.1636009336792,RNAseq_gene_symbol,UCHL1,UCHL1,,,UCHL1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ACTA2,0.897381662893876,9.49285440435083,6.78137439995557,1.21330757840521e-10,1.0476846796947e-09,13.059186672952,RNAseq_gene_symbol,ACTA2,ACTA2,,,ACTA2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MSI2,0.636693519002674,3.26464709788126,6.78081563063755,1.2171556500748501e-10,1.05042292670809e-09,13.2579629817332,RNAseq_gene_symbol,MSI2,MSI2,,,MSI2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LRFN1,-0.525543044701303,0.439190162109064,-6.78033929806753,1.22044548973214e-10,1.05267663502911e-09,13.6854632073433,RNAseq_gene_symbol,LRFN1,LRFN1,,,LRFN1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCNB3,-0.821578055377735,-0.293103400538777,-6.7801384492502,1.22183529488775e-10,1.05328990393184e-09,13.7637188163404,RNAseq_gene_symbol,CCNB3,CCNB3,,,CCNB3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM64,-0.717624581472855,1.6737588712554,-6.77989507703764,1.22352143524876e-10,1.05415780737118e-09,13.5240691707086,RNAseq_gene_symbol,TMEM64,TMEM64,,,TMEM64,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CYP11A1,0.938204583454972,0.970371207382724,6.77773732910946,1.23857135768091e-10,1.0665322839697401e-09,13.6083919858018,RNAseq_gene_symbol,CYP11A1,CYP11A1,,,CYP11A1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TCTEX1D2,0.833155533219689,3.16037094192934,6.77725358976967,1.24197028240395e-10,1.06886593855031e-09,13.2583391362837,RNAseq_gene_symbol,TCTEX1D2,TCTEX1D2,,,TCTEX1D2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KRT19,0.799737467592888,8.59349133391495,6.76994411610701,1.29446087584962e-10,1.1134229163280802e-09,12.967264814641,RNAseq_gene_symbol,KRT19,KRT19,,,KRT19,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,THRA,-0.421457629751222,5.59231782444852,-6.76843826839937,1.3055428553102701e-10,1.1223328801024602e-09,12.9149634047981,RNAseq_gene_symbol,THRA,THRA,,,THRA,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BCL6B,-0.743233762852498,5.01470093472979,-6.7673766939119,1.31341136805709e-10,1.1284719932526e-09,12.9522088175834,RNAseq_gene_symbol,BCL6B,BCL6B,,,BCL6B,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SHC2,-0.570844845393979,5.46531183190688,-6.76614727796584,1.32258228925522e-10,1.13563099514579e-09,12.9106304933817,RNAseq_gene_symbol,SHC2,SHC2,,,SHC2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MC1R,0.510684780096432,3.35351292082962,6.76606379111364,1.32320734628059e-10,1.13563099514579e-09,13.1594049679592,RNAseq_gene_symbol,MC1R,MC1R,,,MC1R,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HIST3H2A,0.797763109506237,2.46966569996365,6.76399548607687,1.33878569376593e-10,1.1483658159295702e-09,13.3044225342137,RNAseq_gene_symbol,HIST3H2A,HIST3H2A,,,HIST3H2A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARHGEF11,-0.292234671665196,4.96812138032785,-6.76177675189803,1.35569778823843e-10,1.16222997680087e-09,12.9188381909017,RNAseq_gene_symbol,ARHGEF11,ARHGEF11,,,ARHGEF11,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PSENEN,0.548141616936069,7.53471486870657,6.75965119739447,1.37209678511506e-10,1.17563919462343e-09,12.8713410373096,RNAseq_gene_symbol,PSENEN,PSENEN,,,PSENEN,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SEC31A,0.20671055855743,7.24432950512142,6.75639419302854,1.39760463539715e-10,1.1968339474314302e-09,12.8432036320398,RNAseq_gene_symbol,SEC31A,SEC31A,,,SEC31A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RSPH1,2.30451117111783,3.63139085835289,6.75464283823769,1.4115130860101501e-10,1.20807769198122e-09,13.1032410884889,RNAseq_gene_symbol,RSPH1,RSPH1,,,RSPH1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARC,-2.66613990675962,-0.064207345181692,-6.7540321268971,1.41639503779574e-10,1.2115877509083e-09,13.6313092808967,RNAseq_gene_symbol,ARC,ARC,,,ARC,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GAMT,0.596364844931609,3.85350218055251,6.75254971320476,1.42831451015253e-10,1.2211105374125e-09,13.0051029000886,RNAseq_gene_symbol,GAMT,GAMT,,,GAMT,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SAA2-SAA4,2.73908586119429,0.163489800349013,6.75049652641926,1.44498654669499e-10,1.23468371393536e-09,13.5861754434817,RNAseq_gene_symbol,SAA2-SAA4,SAA2-SAA4,,,SAA2-SAA4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CDKN3,0.888562033380511,1.75095267345311,6.74917268136303,1.45583768313466e-10,1.2432709592295302e-09,13.3412958222629,RNAseq_gene_symbol,CDKN3,CDKN3,,,CDKN3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NLGN3,0.526465009717608,0.91921984487915,6.74728605886041,1.47144044554091e-10,1.2559043670769201e-09,13.4448793839321,RNAseq_gene_symbol,NLGN3,NLGN3,,,NLGN3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,BCL2L1,0.594262242748906,5.81164324587184,6.74694603593034,1.47426995837636e-10,1.25762764948466e-09,12.785558621489,RNAseq_gene_symbol,BCL2L1,BCL2L1,,,BCL2L1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LRRFIP1,-0.307985399558542,7.02346126290307,-6.74248032063647,1.51193234022756e-10,1.2890469298522601e-09,12.7610058866739,RNAseq_gene_symbol,LRRFIP1,LRRFIP1,,,LRRFIP1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SPIB,1.31108049760445,0.861615165827892,6.74229333187428,1.5135298284589002e-10,1.2897002936955901e-09,13.430478170475,RNAseq_gene_symbol,SPIB,SPIB,,,SPIB,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PILRA,-0.640076692301462,4.59965962441837,-6.74132339161654,1.52184294748362e-10,1.2959244423366801e-09,12.8475225226374,RNAseq_gene_symbol,PILRA,PILRA,,,PILRA,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC113,1.52411692203066,2.40019469125956,6.74124642662682,1.52250451658166e-10,1.2959244423366801e-09,13.2034593945765,RNAseq_gene_symbol,CCDC113,CCDC113,,,CCDC113,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HOXD8,1.04079435467795,0.725638799099705,6.73563645712545,1.5714961769035002e-10,1.3368917860203801e-09,13.4070714019162,RNAseq_gene_symbol,HOXD8,HOXD8,,,HOXD8,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC78,1.78415457946209,4.47168262326873,6.72924232519932,1.62922963383619e-10,1.3852469166156801e-09,12.8185188899454,RNAseq_gene_symbol,CCDC78,CCDC78,,,CCDC78,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMC4,0.588032496299669,5.94405681773209,6.72783924904165,1.64217476075965e-10,1.3954888150442201e-09,12.6760760678195,RNAseq_gene_symbol,TMC4,TMC4,,,TMC4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SAMD15,1.24859295265084,0.463839128659693,6.72557391193768,1.66328927665589e-10,1.41265789304157e-09,13.3847305977685,RNAseq_gene_symbol,SAMD15,SAMD15,,,SAMD15,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FGR,-0.71057197630556,6.58016148222255,-6.72488624808128,1.66975147950801e-10,1.4173705529281102e-09,12.6591160494628,RNAseq_gene_symbol,FGR,FGR,,,FGR,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,AC026464.4,-0.328368779044602,5.31963091967645,-6.71765077642319,1.73926115874298e-10,1.4755667249980802e-09,12.6471116158185,RNAseq_gene_symbol,AC026464.4,AC026464.4,,,AC026464.4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ELMO2,-0.261722730453212,5.04511774236414,-6.7144996740524,1.77041602012514e-10,1.5011773434033802e-09,12.6496599514328,RNAseq_gene_symbol,ELMO2,ELMO2,,,ELMO2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PLAG1,-1.37259752133081,-2.20984936438164,-6.71323184263073,1.78310538582638e-10,1.5111112109157801e-09,13.490774782569,RNAseq_gene_symbol,PLAG1,PLAG1,,,PLAG1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAXC,0.570365462189208,2.4885822703054,6.71277752658108,1.78767425353264e-10,1.51415618952326e-09,13.0156497083647,RNAseq_gene_symbol,FAXC,FAXC,,,FAXC,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IDE,0.272130854599282,4.08609493664859,6.71093078144933,1.80636508522195e-10,1.5291525928744702e-09,12.7379558995819,RNAseq_gene_symbol,IDE,IDE,,,IDE,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DNAH7,1.44904599479427,1.96224557255596,6.70998207164922,1.81604157181584e-10,1.5365058380516e-09,13.0992475904244,RNAseq_gene_symbol,DNAH7,DNAH7,,,DNAH7,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PPARGC1B,-0.96591312993006,0.251627245244109,-6.70834925495346,1.83281527250166e-10,1.5498525658533101e-09,13.3158847489016,RNAseq_gene_symbol,PPARGC1B,PPARGC1B,,,PPARGC1B,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLSTN1,0.388288326031962,6.24415152061289,6.70783429078259,1.8381369818235001e-10,1.5535060755422201e-09,12.5605147862393,RNAseq_gene_symbol,CLSTN1,CLSTN1,,,CLSTN1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,RPAP3,0.323290692999044,4.1014405346058,6.70765544612554,1.8399887415784001e-10,1.55422456739641e-09,12.7179299963387,RNAseq_gene_symbol,RPAP3,RPAP3,,,RPAP3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,PCDHGB5,-0.527892486777047,1.55587227991438,-6.7074085632019,1.8425479866852e-10,1.5555395598147e-09,13.1397254310307,RNAseq_gene_symbol,PCDHGB5,PCDHGB5,,,PCDHGB5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FDXR,0.654161029474112,3.0525342431928,6.70659935972169,1.85096095599606e-10,1.5617923411740602e-09,12.8832289218417,RNAseq_gene_symbol,FDXR,FDXR,,,FDXR,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CACNB4,-0.622828233663715,1.23460525175335,-6.70548521885795,1.86260611677246e-10,1.5707640822803401e-09,13.1755298882254,RNAseq_gene_symbol,CACNB4,CACNB4,,,CACNB4,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,43712,-0.608549585970512,5.60767311635579,-6.70513111809531,1.86632230390963e-10,1.5730430847238302e-09,12.5656116998894,RNAseq_gene_symbol,43712,43712,,,43712,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HABP2,2.24759866562506,-2.49306083179009,6.70290170590301,1.88988748393365e-10,1.5920403956676702e-09,13.4292602902165,RNAseq_gene_symbol,HABP2,HABP2,,,HABP2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DMGDH,0.56304543400668,1.18522650339527,6.70153946881593,1.90443035683548e-10,1.6034208272933401e-09,13.1585948710807,RNAseq_gene_symbol,DMGDH,DMGDH,,,DMGDH,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAIM2,1.54647201196812,0.223955234314074,6.70087141211749,1.91160253521297e-10,1.6085865802006302e-09,13.281539763324,RNAseq_gene_symbol,FAIM2,FAIM2,,,FAIM2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SPEG,0.853257429173034,4.66342609043258,6.70033547696456,1.91737547943861e-10,1.61256993574249e-09,12.6119182313258,RNAseq_gene_symbol,SPEG,SPEG,,,SPEG,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TTN,-0.793783224736908,0.829414228910487,-6.69885477892239,1.93341446425792e-10,1.6250512565763302e-09,13.1932337012373,RNAseq_gene_symbol,TTN,TTN,,,TTN,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CLEC4G,1.35490523661665,0.873631470380016,6.69877241090999,1.93431054385286e-10,1.6250512565763302e-09,13.1892180966952,RNAseq_gene_symbol,CLEC4G,CLEC4G,,,CLEC4G,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM106C,-0.327482132735914,5.87685095421714,-6.69620670047789,1.96242838111668e-10,1.6477814496638302e-09,12.5035072027216,RNAseq_gene_symbol,TMEM106C,TMEM106C,,,TMEM106C,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ALOX15,2.19900554257816,2.93668861036176,6.69315243770986,1.996424973604e-10,1.6754205687081201e-09,12.871591899728,RNAseq_gene_symbol,ALOX15,ALOX15,,,ALOX15,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IPO11,0.46091547392997,4.37851294886662,6.69304314526387,1.99765217188757e-10,1.6755442568205102e-09,12.6010467895316,RNAseq_gene_symbol,IPO11,IPO11,,,IPO11,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC33,2.22536336102575,2.39879551658731,6.69266234156335,2.00193385549589e-10,1.6782283973922101e-09,12.9555949134768,RNAseq_gene_symbol,CCDC33,CCDC33,,,CCDC33,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HMCN1,0.636677848979002,5.06841691435234,6.68974461888037,2.03504118049492e-10,1.7050612309794602e-09,12.5114608290824,RNAseq_gene_symbol,HMCN1,HMCN1,,,HMCN1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,POLA1,-0.261450752478396,2.53533826062068,-6.68727508749435,2.06348336893508e-10,1.7279585232469301e-09,12.8667479658241,RNAseq_gene_symbol,POLA1,POLA1,,,POLA1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MYL6B,0.363500932290939,6.12184275947942,6.68668144388681,2.07037860322993e-10,1.73279745341526e-09,12.4445787062502,RNAseq_gene_symbol,MYL6B,MYL6B,,,MYL6B,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LPL,-1.5208428455094,1.55928802492474,-6.68651437115895,2.0723232553118e-10,1.73349002440287e-09,13.0382661506894,RNAseq_gene_symbol,LPL,LPL,,,LPL,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SGMS1,-0.503375957907625,2.96581147676402,-6.68151126847103,2.13139715188511e-10,1.7819444830711901e-09,12.7621659498456,RNAseq_gene_symbol,SGMS1,SGMS1,,,SGMS1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CCDC40,0.916074484028848,3.85395518571336,6.68086246415946,2.13917822198722e-10,1.7874867243174902e-09,12.6128036715231,RNAseq_gene_symbol,CCDC40,CCDC40,,,CCDC40,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,DOK2,-0.763096126595525,3.44261808992125,-6.6806270369746,2.14200859058287e-10,1.7888884445680502e-09,12.6809566550863,RNAseq_gene_symbol,DOK2,DOK2,,,DOK2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LINGO1,0.98927563938211,0.114335896928093,6.68023247620145,2.14676036964355e-10,1.79189245055185e-09,13.1724890455662,RNAseq_gene_symbol,LINGO1,LINGO1,,,LINGO1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FAM187A,1.23513491822994,1.63210296628423,6.67947184086653,2.1559501485506202e-10,1.79859561586344e-09,12.9792343218821,RNAseq_gene_symbol,FAM187A,FAM187A,,,FAM187A,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,CD300LF,-0.800861606501237,3.33668190086644,-6.67552091786584,2.20431027285127e-10,1.8379517734461602e-09,12.6716156442733,RNAseq_gene_symbol,CD300LF,CD300LF,,,CD300LF,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,GLI1,0.873548309618437,1.96295724302867,6.67476515531783,2.2136818145218201e-10,1.8447744745400202e-09,12.8976345288467,RNAseq_gene_symbol,GLI1,GLI1,,,GLI1,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARHGAP5,-0.355572765072942,4.19236676549804,-6.67418518551393,2.22090007770973e-10,1.8497963771241e-09,12.5236133547444,RNAseq_gene_symbol,ARHGAP5,ARHGAP5,,,ARHGAP5,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,FUT6,1.57553943706373,-0.588945921963733,6.67348880291831,2.22959780524512e-10,1.8560444819736302e-09,13.2119128180266,RNAseq_gene_symbol,FUT6,FUT6,,,FUT6,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IFITM10,0.716381416330669,0.951436095548645,6.67313046264133,2.23408647829862e-10,1.8587839079763902e-09,13.0339076710611,RNAseq_gene_symbol,IFITM10,IFITM10,,,IFITM10,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SESN3,0.446127179552437,4.141099494466,6.67082786873613,2.26314227393851e-10,1.88194955330675e-09,12.5099034358197,RNAseq_gene_symbol,SESN3,SESN3,,,SESN3,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ZDHHC14,-0.499997112144864,3.66522052261486,-6.66952802255896,2.2797085096831701e-10,1.89471006667133e-09,12.5779780757415,RNAseq_gene_symbol,ZDHHC14,ZDHHC14,,,ZDHHC14,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SLC35A2,0.396372785880651,5.09388007543889,6.66783281815826,2.3014928453261601e-10,1.91179146043502e-09,12.3866701525554,RNAseq_gene_symbol,SLC35A2,SLC35A2,,,SLC35A2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,C2orf66,1.24715238063229,-1.07723533704403,6.66452930864193,2.34453482428862e-10,1.9465033102454e-09,13.1951375614789,RNAseq_gene_symbol,C2orf66,C2orf66,,,C2orf66,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,LOXL2,0.670871790263054,4.12262574020603,6.66343811420955,2.35892541486925e-10,1.95740351136503e-09,12.4740977218721,RNAseq_gene_symbol,LOXL2,LOXL2,,,LOXL2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ARMC7,-0.417586769268911,2.64662295287703,-6.66290843119398,2.36594212664636e-10,1.96217658894557e-09,12.7148269844531,RNAseq_gene_symbol,ARMC7,ARMC7,,,ARMC7,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,NDRG2,-0.552433347120378,7.43610386621294,-6.66049839015442,2.39812805536922e-10,1.98780732025449e-09,12.321023136247,RNAseq_gene_symbol,NDRG2,NDRG2,,,NDRG2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,MPP2,0.627730426217632,1.18194983823034,6.65920306541371,2.4156045925451e-10,2.00122458422437e-09,12.9271628069114,RNAseq_gene_symbol,MPP2,MPP2,,,MPP2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TNFSF18,1.00455955091868,-0.728404460474115,6.65872895806572,2.42203252525858e-10,2.00547911923359e-09,13.137453588317,RNAseq_gene_symbol,TNFSF18,TNFSF18,,,TNFSF18,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SMURF2,-0.423974399234987,4.4544751892533,-6.65780596557835,2.43459473043253e-10,2.0148056763798202e-09,12.400350405668,RNAseq_gene_symbol,SMURF2,SMURF2,,,SMURF2,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,TMEM263,0.365047067802733,4.64747993019585,6.65091423822202,2.53044104569751e-10,2.09300925938637e-09,12.3365718423088,RNAseq_gene_symbol,TMEM263,TMEM263,,,TMEM263,feature_id_gene_symbol,True,False
GSE150910,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,SNTN,2.26031399663095,4.31561784774483,6.64985832242343,2.54545038133589e-10,2.1043022678310603e-09,12.4202953109541,RNAseq_gene_symbol,SNTN,SNTN,,,SNTN,feature_id_gene_symbol,True,False
