gene_set,database,input_entrez_count,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,category,subcategory,significant
robust_mrna_strict,GO_BP,251,GO:0003341,cilium movement,27/217,113/7416,0.238938053097345,8.16573549202724,13.325966044143,7.29508290091525e-18,3.04861514429248e-14,3.04861514429248e-14,LRRC46/DNAH9/DRC1/SPAG6/EFHC2/DNAH3/ROPN1L/RSPH1/IQUB/ENKUR/DNAAF1/PACRG/DNAH7/DNAH6/RSPH4A/DNAH5/TEKT1/DNAH12/SPAG17/DNAI1/CCDC146/TMEM232/HYDIN/ARMC3/DNAH10/MNS1/NEK10,27,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0060294,cilium movement involved in cell motility,22/217,98/7416,0.224489795918367,7.67196463838992,11.5430327795742,3.94381036934704e-14,6.45141430251388e-11,6.45141430251388e-11,LRRC46/DNAH9/DRC1/EFHC2/DNAH3/ROPN1L/RSPH1/IQUB/ENKUR/PACRG/DNAH7/DNAH6/RSPH4A/DNAH5/TEKT1/DNAH12/DNAI1/CCDC146/TMEM232/ARMC3/DNAH10/MNS1,22,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0001539,cilium or flagellum-dependent cell motility,22/217,100/7416,0.22,7.51852534562212,11.3936235983071,6.1750794951078e-14,6.45141430251388e-11,6.45141430251388e-11,LRRC46/DNAH9/DRC1/EFHC2/DNAH3/ROPN1L/RSPH1/IQUB/ENKUR/PACRG/DNAH7/DNAH6/RSPH4A/DNAH5/TEKT1/DNAH12/DNAI1/CCDC146/TMEM232/ARMC3/DNAH10/MNS1,22,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0060285,cilium-dependent cell motility,22/217,100/7416,0.22,7.51852534562212,11.3936235983071,6.1750794951078e-14,6.45141430251388e-11,6.45141430251388e-11,LRRC46/DNAH9/DRC1/EFHC2/DNAH3/ROPN1L/RSPH1/IQUB/ENKUR/PACRG/DNAH7/DNAH6/RSPH4A/DNAH5/TEKT1/DNAH12/DNAI1/CCDC146/TMEM232/ARMC3/DNAH10/MNS1,22,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0007018,microtubule-based movement,28/217,215/7416,0.130232558139535,4.45071267816954,8.91417142971538,1.83464922272022e-11,1.53339982034956e-08,1.53339982034956e-08,LRRC46/DNAH9/DRC1/SPAG6/EFHC2/DNAH3/ROPN1L/RSPH1/IQUB/ENKUR/DNAAF1/PACRG/DNAH7/DNAH6/RSPH4A/DNAH5/TEKT1/DNAH12/SPAG17/MAP1A/DNAI1/CCDC146/TMEM232/HYDIN/ARMC3/DNAH10/MNS1/NEK10,28,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0035082,axoneme assembly,13/217,42/7416,0.30952380952381,10.5780118499013,10.8068172266972,9.71859032743388e-11,6.7689981630577e-08,6.7689981630577e-08,DRC1/DNAH3/RSPH1/DNAAF1/DNAH7/RSPH4A/DNAH5/DNAH12/SPAG17/DNAI1/CCDC146/HYDIN/MNS1,13,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0030317,flagellated sperm motility,17/217,86/7416,0.197674418604651,6.75554602936448,9.32036944847474,3.01593659884215e-10,1.57544988082017e-07,1.57544988082017e-07,LRRC46/DRC1/EFHC2/DNAH3/ROPN1L/RSPH1/IQUB/ENKUR/PACRG/DNAH5/TEKT1/DNAH12/DNAI1/CCDC146/TMEM232/ARMC3/MNS1,17,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0097722,sperm motility,17/217,86/7416,0.197674418604651,6.75554602936448,9.32036944847474,3.01593659884215e-10,1.57544988082017e-07,1.57544988082017e-07,LRRC46/DRC1/EFHC2/DNAH3/ROPN1L/RSPH1/IQUB/ENKUR/PACRG/DNAH5/TEKT1/DNAH12/DNAI1/CCDC146/TMEM232/ARMC3/MNS1,17,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0001578,microtubule bundle formation,13/217,54/7416,0.240740740740741,8.2273425499232,9.25394620166047,3.09275456288979e-09,1.43606903536849e-06,1.43606903536849e-06,DRC1/DNAH3/RSPH1/DNAAF1/DNAH7/RSPH4A/DNAH5/DNAH12/SPAG17/DNAI1/CCDC146/HYDIN/MNS1,13,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0007286,spermatid development,11/217,52/7416,0.211538461538462,7.22935129386742,7.82594808515258,2.19917975145656e-07,9.19037218133697e-05,9.19037218133697e-05,LRRC46/DNAH3/ROPN1L/ADGB/RSPH1/PLN/DNAH12/SPAG17/CCDC146/ARMC3/MNS1,11,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0048515,spermatid differentiation,11/217,54/7416,0.203703703703704,6.9615975422427,7.63327634615182,3.31013360424295e-07,0.000125754984837557,0.000125754984837557,LRRC46/DNAH3/ROPN1L/ADGB/RSPH1/PLN/DNAH12/SPAG17/CCDC146/ARMC3/MNS1,11,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0030198,extracellular matrix organization,20/217,186/7416,0.10752688172043,3.6747435706853,6.4138505116558,4.23694756524486e-07,0.000136201568270448,0.000136201568270448,COL14A1/HAS2/CCDC80/SLC39A8/HPSE2/COL17A1/COL1A2/FAP/COL15A1/CTSK/MMP7/HMCN1/MMP1/COL1A1/COL3A1/SULF1/MYH11/MMP13/RGCC/POSTN,20,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0043062,extracellular structure organization,20/217,186/7416,0.10752688172043,3.6747435706853,6.4138505116558,4.23694756524486e-07,0.000136201568270448,0.000136201568270448,COL14A1/HAS2/CCDC80/SLC39A8/HPSE2/COL17A1/COL1A2/FAP/COL15A1/CTSK/MMP7/HMCN1/MMP1/COL1A1/COL3A1/SULF1/MYH11/MMP13/RGCC/POSTN,20,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0045229,external encapsulating structure organization,20/217,187/7416,0.106951871657754,3.65509253554794,6.3842621324311,4.62290897296096e-07,0.000137993832842885,0.000137993832842885,COL14A1/HAS2/CCDC80/SLC39A8/HPSE2/COL17A1/COL1A2/FAP/COL15A1/CTSK/MMP7/HMCN1/MMP1/COL1A1/COL3A1/SULF1/MYH11/MMP13/RGCC/POSTN,20,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0070286,axonemal dynein complex assembly,7/217,19/7416,0.368421052631579,12.5908319185059,8.78239481455717,6.22965893085079e-07,0.000173558297813503,0.000173558297813503,DRC1/DNAH3/DNAAF1/DNAH7/DNAH5/DNAH12/DNAI1,7,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0009887,animal organ morphogenesis,28/217,347/7416,0.0806916426512968,2.75764618388026,5.82192437738061,8.48781460625048e-07,0.000221691107747005,0.000221691107747005,RPGRIP1L/TGFB3/THY1/HAS2/CSF3R/SLC6A4/COMP/SFRP2/HHIP/COL1A2/ASPN/SFRP4/SLC44A4/DNAAF1/PROM1/ACVRL1/S1PR1/ANKRD1/ACTG2/SIX1/COL1A1/COL3A1/SULF1/MFSD2A/MMP13/STOX1/SMAD6/SIX4,28,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0060271,cilium assembly,19/217,197/7416,0.0964467005076142,3.29607710121874,5.67061832989122,4.33614398477317e-06,0.00106592621837453,0.00106592621837453,LRRC46/RPGRIP1L/DRC1/DNAH3/ERICH3/RSPH1/IQUB/DNAAF1/DNAH7/RSPH4A/DNAH5/TEKT1/UBXN10/DNAH12/SPAG17/DNAI1/CCDC146/HYDIN/MNS1,19,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0007017,microtubule-based process,30/217,439/7416,0.0683371298405467,2.33542928524191,5.00804418944964,1.03463324406476e-05,0.00240207351497036,0.00240207351497036,LRRC46/DNAH9/DRC1/SPAG6/EFHC2/CCDC170/DNAH3/ROPN1L/RSPH1/IQUB/ENKUR/DNAAF1/PACRG/DNAH7/DNAH6/RSPH4A/DNAH5/TEKT1/EPHA3/DNAH12/SPAG17/MAP1A/DNAI1/CCDC146/TMEM232/HYDIN/ARMC3/DNAH10/MNS1/NEK10,30,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0007281,germ cell development,12/217,92/7416,0.130434782608696,4.45762372270086,5.79357766106654,1.33891540524341e-05,0.00294490919921695,0.00294490919921695,LRRC46/DNAH3/ROPN1L/ADGB/RSPH1/PLN/DNAH12/SPAG17/CCDC146/IGF1/ARMC3/MNS1,12,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0044782,cilium organization,19/217,215/7416,0.0883720930232558,3.02012646018648,5.21856070188918,1.54582310766558e-05,0.00322999738346723,0.00322999738346723,LRRC46/RPGRIP1L/DRC1/DNAH3/ERICH3/RSPH1/IQUB/DNAAF1/DNAH7/RSPH4A/DNAH5/TEKT1/UBXN10/DNAH12/SPAG17/DNAI1/CCDC146/HYDIN/MNS1,19,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0022412,cellular process involved in reproduction in multicellular organism,12/217,100/7416,0.12,4.10101382488479,5.42021123191813,3.15433473409186e-05,0.00627712612084281,0.00627712612084281,LRRC46/DNAH3/ROPN1L/ADGB/RSPH1/PLN/DNAH12/SPAG17/CCDC146/IGF1/ARMC3/MNS1,12,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0044458,motile cilium assembly,7/217,35/7416,0.2,6.83502304147465,6.00714828692484,5.57621347341846e-05,0.0105922709570072,0.0105922709570072,LRRC46/DNAH3/DNAAF1/DNAH12/SPAG17/CCDC146/MNS1,7,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0071559,response to transforming growth factor beta,14/217,147/7416,0.0952380952380952,3.25477287689269,4.79372915411554,9.44595112101615e-05,0.0171628824933593,0.0171628824933593,TGFB3/MXRA5/ID1/COL1A2/ASPN/LRRC32/CLDN1/ACVRL1/ANKRD1/COL1A1/CDH3/COL3A1/RGCC/SMAD6,14,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0120031,plasma membrane bounded cell projection assembly,21/217,299/7416,0.0702341137123746,2.40025892760816,4.29086468832278,0.000165403420974278,0.0288008706771461,0.0288008706771461,LRRC46/RPGRIP1L/TGFB3/DRC1/DNAH3/ERICH3/RSPH1/IQUB/DNAAF1/DNAH7/RSPH4A/DNAH5/S1PR1/TEKT1/UBXN10/DNAH12/SPAG17/DNAI1/CCDC146/HYDIN/MNS1,21,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0007288,sperm axoneme assembly,4/217,11/7416,0.363636363636364,12.427314620863,6.58456900986282,0.000200186329531135,0.0321761027350236,0.0321761027350236,DNAH3/DNAH12/CCDC146/MNS1,4,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0042447,hormone catabolic process,4/217,11/7416,0.363636363636364,12.427314620863,6.58456900986282,0.000200186329531135,0.0321761027350236,0.0321761027350236,DIO2/SPP1/HSD17B6/MME,4,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0120316,sperm flagellum assembly,5/217,20/7416,0.25,8.54377880184332,5.8648221939027,0.000221727232363058,0.0340255642783792,0.0340255642783792,LRRC46/DNAH3/DNAH12/CCDC146/MNS1,5,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0030031,cell projection assembly,21/217,306/7416,0.0686274509803922,2.34535104364326,4.17263974702611,0.000227976980089643,0.0340255642783792,0.0340255642783792,LRRC46/RPGRIP1L/TGFB3/DRC1/DNAH3/ERICH3/RSPH1/IQUB/DNAAF1/DNAH7/RSPH4A/DNAH5/S1PR1/TEKT1/UBXN10/DNAH12/SPAG17/DNAI1/CCDC146/HYDIN/MNS1,21,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0071560,cellular response to transforming growth factor beta stimulus,13/217,142/7416,0.0915492957746479,3.12870773025248,4.44654732516947,0.000249776571285483,0.0359936652207598,0.0359936652207598,TGFB3/ID1/COL1A2/ASPN/LRRC32/CLDN1/ACVRL1/ANKRD1/COL1A1/CDH3/COL3A1/RGCC/SMAD6,13,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0042104,positive regulation of activated T cell proliferation,4/217,12/7416,0.333333333333333,11.3917050691244,6.25451427649147,0.000293418915995576,0.0408732549981838,0.0408732549981838,HHLA2/CD24/AGER/IGF1,4,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,8/217,60/7416,0.133333333333333,4.55668202764977,4.80229863046479,0.000325887197454382,0.0439316967148988,0.0439316967148988,PLA2G1B/CXCL14/BPIFA1/CCL13/CCL18/CXCL13/PGC/S100A12,8,,,TRUE
robust_mrna_strict,GO_BP,251,GO:0003351,epithelial cilium movement involved in extracellular fluid movement,4/217,13/7416,0.307692307692308,10.5154200638072,5.96135691603939,0.000414152848872542,0.0524468107708592,0.0524468107708592,ROPN1L/DNAAF1/SPAG17/NEK10,4,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0006858,extracellular transport,4/217,13/7416,0.307692307692308,10.5154200638072,5.96135691603939,0.000414152848872542,0.0524468107708592,0.0524468107708592,ROPN1L/DNAAF1/SPAG17/NEK10,4,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0001501,skeletal system development,15/217,191/7416,0.0785340314136126,2.68390957125968,4.09322748071356,0.000455015772992448,0.0543288832952983,0.0543288832952983,COMP/ZBTB16/HHIP/COL1A2/LRRC17/SFRP4/ITGB8/ACVRL1/SIX1/COL1A1/COL3A1/SULF1/MMP13/IGF1/OGN,15,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0001503,ossification,15/217,191/7416,0.0785340314136126,2.68390957125968,4.09322748071356,0.000455015772992448,0.0543288832952983,0.0543288832952983,SPP1/PTPRB/ZBTB16/SOX2/ASPN/LRRC17/CYP24A1/S1PR1/ALOX15/COL1A1/TNC/MMP13/IGF1/SMAD6/TP63,15,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0042445,hormone metabolic process,11/217,114/7416,0.0964912280701754,3.29759883579918,4.29195412868495,0.000477167250539813,0.0553911650001633,0.0553911650001633,DIO2/DUOX1/SPP1/UGT1A1/CHST9/CTSK/PAPSS2/CPA3/ADH7/HSD17B6/MME,11,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0046471,phosphatidylglycerol metabolic process,4/217,14/7416,0.285714285714286,9.76431863067808,5.69845329915274,0.000566591059138788,0.0639941631389458,0.0639941631389458,PLA2G1B/SPATA18/PLA2G4F/ABCA3,4,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0001894,tissue homeostasis,11/217,119/7416,0.092436974789916,3.15904426286644,4.12204009038796,0.000688061323009206,0.0737284171501403,0.0737284171501403,COMP/VSIG1/SLC39A8/SPP1/CLDN1/PROM1/S1PR1/MUC4/CDH3/COL3A1/MFSD2A,11,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0060249,anatomical structure homeostasis,11/217,119/7416,0.092436974789916,3.15904426286644,4.12204009038796,0.000688061323009206,0.0737284171501403,0.0737284171501403,COMP/VSIG1/SLC39A8/SPP1/CLDN1/PROM1/S1PR1/MUC4/CDH3/COL3A1/MFSD2A,11,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0032963,collagen metabolic process,8/217,69/7416,0.115942028985507,3.96233219795632,4.291930119764,0.000850071379086564,0.0879760637094115,0.0879760637094115,TGFB3/FAP/CTSK/MMP7/MMP1/COL1A1/MMP13/RGCC,8,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,14/217,182/7416,0.0769230769230769,2.62885501595179,3.86258659693799,0.000863129603274916,0.0879760637094115,0.0879760637094115,TGFB3/ID1/COL1A2/ASPN/LRRC32/SFRP4/LTBP1/ACVRL1/CDH3/COL3A1/SULF1/RGCC/SMAD6/TMEM100,14,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0070848,response to growth factor,22/217,372/7416,0.0591397849462366,2.02110896387691,3.50819110290334,0.00123795031581732,0.119407582161482,0.119407582161482,TGFB3/MXRA5/HAS2/GRIA1/ID1/COL1A2/SOX2/ASPN/LRRC32/SFRP4/CXCL13/CLDN1/VCAM1/ACVRL1/ANKRD1/COL1A1/CDH3/COL3A1/SULF1/RGCC/SMAD6/TMEM100,22,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,13/217,168/7416,0.0773809523809524,2.64450296247531,3.74308394082019,0.00124538356314703,0.119407582161482,0.119407582161482,TGFB3/ID1/COL1A2/ASPN/LRRC32/SFRP4/ACVRL1/CDH3/COL3A1/SULF1/RGCC/SMAD6/TMEM100,13,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0060042,retina morphogenesis in camera-type eye,4/217,17/7416,0.235294117647059,8.04120357820548,5.04584848875154,0.00125722268846739,0.119407582161482,0.119407582161482,RPGRIP1L/THY1/PROM1/MFSD2A,4,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0030574,collagen catabolic process,5/217,29/7416,0.172413793103448,5.89226124265056,4.5827265860835,0.00137038846461749,0.127263408747478,0.127263408747478,FAP/CTSK/MMP7/MMP1/MMP13,5,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0046530,photoreceptor cell differentiation,4/217,18/7416,0.222222222222222,7.59447004608295,4.86304565487442,0.0015797035152,0.143512630217844,0.143512630217844,RPGRIP1L/THY1/PROM1/MFSD2A,4,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0060348,bone development,8/217,77/7416,0.103896103896104,3.55066132024657,3.9059715247458,0.00175178949274294,0.149428608576359,0.149428608576359,ZBTB16/LRRC17/SFRP4/COL3A1/SULF1/MMP13/IGF1/OGN,8,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0090596,sensory organ morphogenesis,8/217,77/7416,0.103896103896104,3.55066132024657,3.9059715247458,0.00175178949274294,0.149428608576359,0.149428608576359,RPGRIP1L/THY1/SLC44A4/PROM1/SIX1/MFSD2A/STOX1/SIX4,8,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0040007,growth,20/217,334/7416,0.0598802395209581,2.04641408427385,3.39741192198331,0.00177914260498421,0.149428608576359,0.149428608576359,TMPRSS4/MT1M/DCLK1/SLC6A4/SFRP2/NPR1/SPP1/SCGB3A1/SLC44A4/ACVRL1/S1PR1/SIX1/CDH2/PTGFRN/COL3A1/TNC/S100A8/MFSD2A/IGF1/SIX4,20,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0007179,transforming growth factor beta receptor signaling pathway,10/217,114/7416,0.087719298245614,2.9978171234538,3.73195673577303,0.0017878512631773,0.149428608576359,0.149428608576359,TGFB3/ID1/COL1A2/ASPN/LRRC32/ACVRL1/CDH3/COL3A1/RGCC/SMAD6,10,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0019730,antimicrobial humoral response,8/217,78/7416,0.102564102564103,3.50514002126905,3.86135570759445,0.00190391194950057,0.156008785038488,0.156008785038488,PLA2G1B/CXCL14/BPIFA1/CCL13/CCL18/CXCL13/PGC/S100A12,8,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0070925,organelle assembly,24/217,436/7416,0.055045871559633,1.88119900224073,3.29259934825685,0.0019857744155275,0.159587524663258,0.159587524663258,LRRC46/RPGRIP1L/DRC1/DNAH3/ERICH3/RSPH1/IQUB/DNAAF1/PLN/DNAH7/RSPH4A/DNAH5/TEKT1/UBXN10/ANKRD1/DNAH12/SPAG17/DNAI1/MYH11/CCDC146/HYDIN/SIX4/MNS1/ABCA3,24,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0060541,respiratory system development,7/217,64/7416,0.109375,3.73790322580645,3.81904423815448,0.00251224527827112,0.196622993370317,0.196622993370317,TGFB3/DNAAF1/MME/SIX1/COL3A1/SIX4/ABCA3,7,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0048609,multicellular organismal reproductive process,18/217,296/7416,0.0608108108108108,2.07821646531324,3.28670841044228,0.00254071348217207,0.196622993370317,0.196622993370317,LRRC46/TGFB3/HAS2/SLC6A4/SPP1/DNAH3/ROPN1L/ADGB/RSPH1/PLN/DNAH12/SPAG17/CCDC146/TMEM232/IGF1/TP63/ARMC3/MNS1,18,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0030858,positive regulation of epithelial cell differentiation,5/217,34/7416,0.147058823529412,5.02575223637842,4.08459347064163,0.00285177878942388,0.209920531880471,0.209920531880471,CD24/SFRP4/PROM1/ACVRL1/TMEM100,5,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0010927,cellular component assembly involved in morphogenesis,6/217,49/7416,0.122448979591837,4.18470798457632,3.88303834875711,0.00286323769255488,0.209920531880471,0.209920531880471,ANK2/PLN/ANKRD1/PLLP/MYH11/SIX4,6,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0032989,cellular anatomical entity morphogenesis,6/217,49/7416,0.122448979591837,4.18470798457632,3.88303834875711,0.00286323769255488,0.209920531880471,0.209920531880471,ANK2/PLN/ANKRD1/PLLP/MYH11/SIX4,6,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0040008,regulation of growth,16/217,253/7416,0.0632411067193676,2.16127210797618,3.26284270538345,0.00296719135865738,0.213791253238434,0.213791253238434,TMPRSS4/MT1M/SLC6A4/SFRP2/NPR1/SPP1/SCGB3A1/SLC44A4/ACVRL1/SIX1/CDH2/TNC/S100A8/MFSD2A/IGF1/SIX4,16,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0045471,response to ethanol,7/217,67/7416,0.104477611940299,3.57053442465094,3.66940847600908,0.00326669408769208,0.224974459727807,0.224974459727807,GRIA1/ADH7/CLDN1/VCAM1/ACTG2/S100A8/TDO2,7,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0071363,cellular response to growth factor stimulus,20/217,352/7416,0.0568181818181818,1.94176790950985,3.14296273787543,0.00328260202445752,0.224974459727807,0.224974459727807,TGFB3/HAS2/GRIA1/ID1/COL1A2/ASPN/LRRC32/SFRP4/CXCL13/CLDN1/VCAM1/ACVRL1/ANKRD1/COL1A1/CDH3/COL3A1/SULF1/RGCC/SMAD6/TMEM100,20,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0006959,humoral immune response,11/217,145/7416,0.0758620689655172,2.59259494676625,3.36233994433431,0.00340394410134043,0.224974459727807,0.224974459727807,PLA2G1B/CXCL14/BPIFA1/CCL13/C6/CCL18/CXCL13/PGC/S100A12/CFH/FCN3,11,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0006590,thyroid hormone generation,3/217,11/7416,0.272727272727273,9.32048596564726,4.79437346866905,0.00342629522097593,0.224974459727807,0.224974459727807,DIO2/DUOX1/CTSK,3,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0045056,transcytosis,3/217,11/7416,0.272727272727273,9.32048596564726,4.79437346866905,0.00342629522097593,0.224974459727807,0.224974459727807,AGER/PLLP/MFSD2A,3,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0046006,regulation of activated T cell proliferation,4/217,22/7416,0.181818181818182,6.2136573104315,4.25170826215668,0.00344540928992094,0.224974459727807,0.224974459727807,HHLA2/CD24/AGER/IGF1,4,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0018958,phenol-containing compound metabolic process,6/217,52/7416,0.115384615384615,3.94328252392769,3.69765247544653,0.00387660746006596,0.249236039624856,0.249236039624856,HDC/DIO2/DUOX1/NPR1/CTSK/CDH3,6,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0008306,associative learning,4/217,23/7416,0.173913043478261,5.94349829693448,4.12227833255926,0.00407645457179672,0.250562775206228,0.250562775206228,SLC6A4/GRIA1/PLN/MAP1A,4,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0050798,activated T cell proliferation,4/217,23/7416,0.173913043478261,5.94349829693448,4.12227833255926,0.00407645457179672,0.250562775206228,0.250562775206228,HHLA2/CD24/AGER/IGF1,4,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0060485,mesenchyme development,12/217,170/7416,0.0705882352941176,2.41236107346164,3.23422621519697,0.00407711622733274,0.250562775206228,0.250562775206228,TGFB3/HAS2/SFRP2/ACVRL1/EPHA3/ACTG2/SIX1/COL1A1/CDH2/RGCC/IGF1/SIX4,12,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0002544,chronic inflammatory response,3/217,12/7416,0.25,8.54377880184332,4.54041679406498,0.00447058732263604,0.26313499184924,0.26313499184924,CXCL13/VCAM1/S100A8,3,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0042461,photoreceptor cell development,3/217,12/7416,0.25,8.54377880184332,4.54041679406498,0.00447058732263604,0.26313499184924,0.26313499184924,RPGRIP1L/THY1/MFSD2A,3,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0110110,positive regulation of animal organ morphogenesis,3/217,12/7416,0.25,8.54377880184332,4.54041679406498,0.00447058732263604,0.26313499184924,0.26313499184924,SIX1/STOX1/SIX4,3,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0007283,spermatogenesis,13/217,196/7416,0.0663265306122449,2.26671682497884,3.12024239790929,0.00482935333400673,0.280303716427974,0.280303716427974,LRRC46/DNAH3/ROPN1L/ADGB/RSPH1/PLN/DNAH12/SPAG17/CCDC146/TMEM232/TP63/ARMC3/MNS1,13,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0006706,steroid catabolic process,3/217,13/7416,0.230769230769231,7.88656504785537,4.31439409931443,0.00568751766476511,0.318140144854558,0.318140144854558,SPP1/CYP24A1/HSD17B6,3,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0045922,negative regulation of fatty acid metabolic process,3/217,13/7416,0.230769230769231,7.88656504785537,4.31439409931443,0.00568751766476511,0.318140144854558,0.318140144854558,ACADL/UGT1A1/MFSD2A,3,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0001649,osteoblast differentiation,9/217,113/7416,0.079646017699115,2.72191183067575,3.20220284604748,0.00570962212588942,0.318140144854558,0.318140144854558,SPP1/PTPRB/SOX2/CYP24A1/COL1A1/TNC/IGF1/SMAD6/TP63,9,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0042476,odontogenesis,5/217,40/7416,0.125,4.27188940092166,3.60219744904689,0.00585223269437617,0.321795795128921,0.321795795128921,TGFB3/CSF3R/COL1A2/ASPN/COL1A1,5,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0048232,male gamete generation,13/217,201/7416,0.0646766169154229,2.21033083430772,3.02018340074835,0.00595693793838008,0.323299268110264,0.323299268110264,LRRC46/DNAH3/ROPN1L/ADGB/RSPH1/PLN/DNAH12/SPAG17/CCDC146/TMEM232/TP63/ARMC3/MNS1,13,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0009636,response to toxic substance,10/217,135/7416,0.0740740740740741,2.53149001536098,3.11770411571877,0.00608452643771061,0.325990204912726,0.325990204912726,MT1M/SLC6A4/GRIA1/SLC39A8/GPX8/INMT/CP/CLDN1/GPX3/GSTA1,10,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0060429,epithelium development,24/217,477/7416,0.050314465408805,1.71950265194331,2.82028178571024,0.00624842042470808,0.330533531074115,0.330533531074115,VSIG1/CD24/SFRP2/KRT15/SFRP4/SLC44A4/DNAAF1/CLDN1/PROM1/ACVRL1/S1PR1/SIX1/KRT5/CDH3/CDH2/SULF1/TNC/MFSD2A/STOX1/GSTA1/SMAD6/TP63/SIX4/TMEM100,24,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0001754,eye photoreceptor cell differentiation,3/217,14/7416,0.214285714285714,7.32323897300856,4.11129301722843,0.00708413401175409,0.370057450439004,0.370057450439005,RPGRIP1L/THY1/PROM1,3,,,FALSE
robust_mrna_strict,GO_BP,251,GO:0060041,retina development in camera-type eye,5/217,42/7416,0.119047619047619,4.06846609611587,3.46213314273391,0.00721745692170046,0.372367314515879,0.372367314515879,RPGRIP1L/THY1/PROM1/ACVRL1/MFSD2A,5,,,FALSE
